dfb_const,dfb_Humidity3pm,dfb_Rainfall_log1p,dfb_Pressure3pm,dfb_MaxTemp,dfb_WindGustSpeed,dfb_Humidity9am,dfb_Season_Autumn,dfb_Season_Winter,dfb_Season_Spring,dfb_Humidity3pm_sq,dfb_Rainfall_log1p_sq,dfb_MaxTemp_sq,dfb_WindGustSpeed_sq,cooks_d,standard_resid,hat_diag,dffits_internal,row_id,residuo_deviance,residuo_Pearson,alto_leverage,Cook_superior_umbral,residuo_deviance_extremo
0.011014222261755493,-0.0041229936267409405,0.002513277455709634,0.0002605893401843142,0.014338631926008705,-0.003907881806078294,-0.00038613620926996836,0.00040709203311668665,0.006490677333196138,0.0023812408989013017,-0.005051716589324071,0.0005297888441793404,-0.04954838993509204,0.009622966285435706,0.0002651930506358715,-1.6761161145287213,0.0013198008723993987,-0.060931951649905544,54016,-1.6349243138898937,-1.6750096795846374,True,True,False
0.020645249492042692,-5.243377113737286e-06,0.017355526214884183,0.0007303308598930199,-0.0026209171763244164,0.016490218005939524,-0.0010857497846635598,-0.010618314017559546,-0.002976749989405822,-0.0034357204559012783,-0.028151461308110505,-0.03468434758354356,0.01156159730086872,-0.014150014657764875,0.00026497854637193107,-2.594825336942859,0.000550659675913744,-0.06090730379934449,93243,-2.022390984230263,-2.5941108057238846,True,True,False
0.008739618816318812,-0.0100146844858052,-0.01136029722071624,0.004157627893240548,-0.005999954026470426,0.002308248074453856,0.004153801149376441,-0.0016945543913661745,-0.011576319866867585,0.000462204841423853,0.006163210584711291,0.0070163169179725616,0.0074402085309327026,-0.045994083407147265,0.00026433228149770876,-3.172455646689654,0.00036755934057043134,-0.06083298428078421,21311,-2.192443894222077,-3.17187256025227,True,True,False
0.006660895869760287,-0.0011329325540989793,0.0341569976900965,0.005826771266165843,0.0034358119080377535,0.003757727757183894,-0.0025276346044999904,0.006874911258963581,0.00507762227491127,0.005503433862133497,0.0017526371482822329,-0.053284656353329164,0.00018486751499975323,0.0012205738494874315,0.00026364808142789417,-1.3757530210875217,0.0019463707922922537,-0.06075420267791425,4468,-1.4566500907328805,-1.3744135062230742,True,True,False
-0.0026734511669585384,-0.007196434338116609,0.00019302051147460783,0.021327624974676364,0.021192147922210497,0.005544720516951048,0.00034440470074704983,-0.008174877357943576,-0.007222278848932167,-0.00941058837057157,0.00753319383349735,-0.0004529648586192054,0.02981422390833133,0.026112323478592228,0.00026270915793138007,3.5750354264615725,0.00028768524657840253,0.06064592585356845,124241,2.2904214266043907,3.574521146997164,True,True,False
0.007618145667262461,-0.003256650357994985,-0.00236944511281741,-0.0008960111011086062,0.019278541691765,-0.007547452123364246,0.0004141872995857418,-0.0072237151440508775,0.016855391819402363,0.004873570369711062,-0.004408412941965017,0.0045287296958989014,-0.045804499264582146,0.007137189657944421,0.0002615047913596833,-1.933901136275369,0.0009779445378180378,-0.06050675248397124,53607,-1.76366643290042,-1.9329552809438404,True,True,False
-0.0006904440459733576,0.002608442308180387,0.0009756838510139484,0.02099279651040356,0.01975637981208301,0.001759835099045683,-0.008092865667475486,-0.008534080661104929,-0.007425637600642361,-0.010457860570465634,-0.002361768462808159,-0.0006039371052405092,0.025999124933629665,0.0348216470986163,0.00026136014287032617,3.117055301453125,0.00037645654833081636,0.06049001634047105,124557,2.177796922024315,3.1164685282844053,True,True,False
0.010083951750845217,-0.003622613764329448,-0.0042295154156225525,0.0005582865069837221,0.014152204447963347,-0.0002014383336474727,0.002214295102513321,0.0005081156639026897,0.006061942058747434,0.0023876592232637242,-0.006090651284456176,0.004803189866086588,-0.04824768474779457,0.008312265498083355,0.00025833857765986167,-1.7781751317727361,0.001142540891668617,-0.06013933912388469,52268,-1.6882564615871003,-1.7771590225529041,True,True,False
0.005976548148064414,-0.005234832445804737,-0.00197723769679451,-0.005131890939496668,-0.033360762737332864,-0.015693815164386553,-0.03601442375191781,-0.0022560712526251032,-0.005287776839893913,-0.010166985474226783,-0.0051340055620294036,0.00586034109490722,0.028578918166449557,-0.0040347921954807095,0.00025831724214139427,6.956936912897063,7.471586882965845e-05,0.060136855843519715,54745,2.7927965884465236,6.956677011249358,False,True,False
-0.022848893036390917,-0.005687038621846928,0.0013278481894826914,0.0074669924490091775,0.024441945620294548,0.003315651532934353,-0.0017941650485380754,0.009650696261236946,0.010111284229941743,0.018208040528670148,0.010537936676203305,-0.0008102369198908124,0.03578709233174556,0.014833164691114765,0.0002581916682265629,2.6734218646713486,0.000505493620981322,0.060122237891385356,144513,2.048037527269328,2.6727460804100036,True,True,False
-0.002174933962334034,-0.003897222054049357,0.0033475006173196513,0.012076665997018649,0.016651005290336585,0.003509462409787077,-0.014033559695563184,-0.004688998733144049,-0.005028414512560668,-0.00845473825851716,0.007705577955104957,-0.0015302730203088856,0.04021500221708048,0.003424259705548659,0.0002580463238088384,4.330250565840774,0.00019262648204502184,0.06010531325914017,8916,2.44254980490692,4.329833485288181,False,True,False
0.004071767664742347,-0.023943346622597957,0.0029856150402322533,0.003048114923901111,-0.014861733798419503,0.004069713630972781,0.00995750865543063,0.005535064483803012,0.003227057187164688,0.0076756024577926164,0.014055823576560189,-0.00044021667470538174,-0.01148386447200259,-0.04363688766393485,0.00025699461445793416,-2.074496200150926,0.0008353410716738249,-0.05998270285443508,11933,-1.826305241587832,-2.0736295631892436,True,True,False
0.015518477327055998,-0.006996792643317466,0.015392272637286458,-0.004538446330420059,0.010728060117701598,-0.01158196765103804,-0.00648291622631784,0.0009445757815036816,0.0051097861149641014,0.0029323645246086523,-0.0037881603719499943,-0.009799358823285137,-0.042644553497764706,-0.006677526572660769,0.0002566061011245291,-2.1637663842845627,0.0007667277141291155,-0.05993734590625135,53685,-1.8636797219295553,-2.1629367153946686,True,True,False
-0.0016612073774696554,-0.00672298605893683,0.010524905386383784,0.013555344375152172,0.018713363818413636,0.003926424700217434,-0.009894529112507289,-0.0051066378457875405,-0.005033438797487732,-0.008277574773954124,0.010081808558268603,-0.008821501747167589,0.037412309258808174,0.008872828780630388,0.00025631641667971604,3.629803956227106,0.0002722825770760577,0.059903505568411654,69148,2.302720294065891,3.6293097563965735,False,True,False
0.009162994209237378,-0.0067054962086085775,-0.005115392266808689,-0.00641463348017483,0.01164812131459881,-0.0013153536482495498,-0.0015095671810141,0.003608536939236573,0.0155613154080298,-0.005092808648373719,0.00676082432474876,0.0035261897497235435,-0.03482717107085654,-0.028653814233402165,0.0002562197871101151,-2.284467287595143,0.0006868666175048567,-0.05989221188308279,52359,-1.9115433022414574,-2.2836825906671505,True,True,False
-0.003959378738556308,-0.003304573463649949,8.206646707148906e-06,-0.0033398554990634356,0.016183745182743278,-0.0013192615842824392,-0.004048228415097488,-0.002448647054328325,-0.0029202719697365067,-0.004556663434972388,-0.001342715957410415,7.678041460946341e-05,0.04763676893119207,-0.0061352412484832666,0.0002559025384218475,3.821501972292516,0.0002452606782953261,0.05985512224859822,14900,2.3440519877778976,3.8210333114718202,False,True,False
0.003485274177420522,0.002067358261150121,0.03408537523418336,-0.006002445486374222,0.0020929504118447303,-0.007883365901140266,-0.009745608512860287,0.009778816397213454,0.008127493216347549,0.007550454061405338,-0.002023487830911306,-0.05174890929905767,0.0035095422075919593,0.0038031815841503606,0.00025552235602030677,-1.4632618023981416,0.001667968609075394,-0.05981064276693449,52856,-1.512247747532573,-1.4620409557255696,True,True,False
-0.004020682559553447,-0.006386236501457028,-0.0006057898093965144,0.018114396920010618,0.023013176029081584,0.008134522914953134,0.0025949847883943375,-0.006277080959126967,-0.005702567307636395,-0.007280006985724415,0.004263887283223163,2.6613900796924907e-05,0.03915122296259196,0.013850414347236589,0.00025548431480819324,3.7066598274277966,0.0002602638019313223,0.0598061913890913,8910,2.3196019474749967,3.706177441349269,False,True,False
0.016388748335562607,0.0005485058958112455,0.01825424892889492,0.02428965915086231,0.003898059577314522,-0.0016758670088775618,-0.002946212563868211,-0.005915266499358343,-0.01627165568376919,-0.0034456226834277365,0.0061858656133895965,-0.03448798378970235,0.00883686065082163,-0.014179261905001324,0.00025541889949621394,-3.0057323440296186,0.0003956476532051549,-0.059798533501255836,45216,-2.1474010295230888,-3.005137679730377,True,True,False
-0.003562537490291362,-0.0028830106372651778,0.003099900594147275,-0.004211168027480524,0.011602899936435488,-0.0019613915805896122,-0.015647384339338717,-0.001969708023322729,-0.002918550661040303,-0.006599140743564848,0.005520014953234129,-0.00146942098849998,0.042003810031021244,-0.0037090190215913056,0.0002549143209541294,3.559537997951163,0.0002815870607453059,0.05973943950811304,144527,2.2869041784476147,3.559036802744931,True,True,False
0.005096207183141055,-0.002362241523499985,-0.01253653923508382,0.020769226795341437,0.010315915934762672,0.013052479301693651,0.012005915177370421,-0.0016371265806380548,0.0009266644960127719,-0.007137634748676531,0.0058686969678723245,0.006772789822063268,0.007106033673388087,-0.04283340412104409,0.0002547975401805864,-2.164572349211193,0.0007607615133593522,-0.0597257531612467,129968,-1.8640116246957774,-2.163748830888051,True,True,False
-0.0015427974639679483,-0.0065684602529294004,0.018395169131985464,0.0037619342592334886,0.019162696818891968,-0.002186624163964347,-0.005859397240611873,-0.0030232533118641535,-0.002538662081400862,-0.0043060908759544585,-0.00013933502494612558,-0.009167650761137531,0.04366390302762883,-0.00461475566968682,0.00025452828148294954,2.847196070908246,0.0004393781623525556,0.059694187768233764,13479,2.1017136031252184,2.8465705042968725,True,True,False
0.0009393011211765109,0.002668937744279124,0.030516281472675863,0.009198962806807223,0.01154775270426854,-0.004486112607609125,-0.007276376584355736,0.010947128932851524,0.010879898289788718,0.010379154210365076,-0.0040996804688155,-0.04834815440935093,0.006086872481294029,0.005257516740697248,0.0002542117419902335,-2.244265962165203,0.0007061032846593251,-0.05965705652195673,75723,-1.8959288580284643,-2.2434734804632495,True,True,False
0.019908435686661605,-0.002643663206377507,0.008128796288917004,-0.004037320581649334,0.009824300946795992,-0.011793801978107433,-0.0036399752425795395,-0.00035998673108704113,0.0005230239582750372,0.00135745978748704,-0.015586459538613283,-0.017366723580130774,-0.033584775854202095,0.0004644317480408191,0.0002540569717397104,-4.210301264330368,0.0002006068121890519,-0.05963889349531808,53352,-2.4206433121266153,-4.209878935591303,False,True,False
0.00507160943427824,0.0034248906390831274,-0.0097607755361649,0.007878320639420441,0.007536736403469959,0.013620409997722405,0.0069531478174598,0.0011757485972580025,0.003865691595132461,-0.004246779316993431,0.0012282308336221514,0.003956733523000805,0.006107492523259016,-0.04942749306715082,0.000253643708616946,-1.474152725989876,0.0016313910965077775,-0.05959036792558327,129920,-1.5189466187733696,-1.472949775352838,True,True,False
0.008686528504754473,-0.026048373928445875,0.005593373435816469,0.004224087707318712,-0.00267588626607279,-0.0031579595570956154,-0.016318285686459877,-0.009685572677979199,-0.009166483812603002,-0.014412969440896876,0.03951882393569941,-0.0027832142252101743,0.004898456088938188,-0.006338803147878396,0.00025328830151647276,5.904130093159001,0.00010171550371070047,0.05954860552503376,137532,2.6756265756296567,5.903829814739864,False,True,False
0.0006256928901634449,-0.007227962170480569,0.004635329275912954,-0.0032994935557064454,0.008621134962461401,-0.022329997673191434,-0.01764349043029333,-0.006039013735579115,-0.006594255979393309,-0.00844552874942041,0.006958670412573975,-0.0015993981034694224,0.03799488168234639,0.006833734092383848,0.0002527590845882215,6.845059340278079,7.551749519236712e-05,0.05948636247972838,8900,2.781401900163333,6.844800874530404,False,True,False
0.012901757355308222,0.00035015814467046744,0.029355298580880654,0.014734472991942454,0.011199162165519024,0.0013467171696275497,0.00874406150399474,-0.0038362320549055967,-0.009276924475915648,-0.0010197561378333829,0.0059321716205113775,-0.0487267413153369,0.0019152704184691915,0.003213129375441826,0.00025199209154085295,-1.2732453633158902,0.0021714341966889883,-0.059396037641569664,5664,-1.3872783970437796,-1.271862227799564,True,True,False
0.01760683362030018,0.0026902012215294755,0.021057025954039854,0.0008053162801224978,0.013909555503273842,0.0043882055088834745,-0.003000970741237334,0.0018872708137112589,0.007601213288228221,-0.010083134141743983,-0.023336713180280824,-0.03695576957916286,-0.00889954683069225,0.0035362860003398805,0.00025159994011228183,-2.673570426871226,0.0004925398248509586,-0.059349803434399696,52776,-2.0480906796263474,-2.6729119258218526,True,True,False
0.011425996661183777,-0.004850342220154735,0.01454051553828585,-0.004412881262822016,0.016001708583826373,-0.00857848856753538,-0.006554403444005761,-0.005557360694611231,0.01679287582900207,0.005088392537933575,0.0025461087765284336,-0.009377318069498892,-0.041983242656988856,-0.011611312104838095,0.00025149644239353053,-1.639401891961094,0.001308339463257191,-0.05933759526120974,54321,-1.6149503358779427,-1.6383290938545256,True,True,False
9.701621788021121e-05,0.00010768558331281519,0.002210360362035621,0.008826989540165853,0.017459438716884504,-0.0015432159586755113,-0.012632354105651097,-0.004718778027303561,-0.004865502052830953,-0.006948741693271374,-0.002684423536797546,-0.000518975578910075,0.04636174720583548,-0.004769052829880945,0.00025135930336401397,5.4286619380020555,0.00011939483762376603,0.05932141577842896,98612,2.61405404199944,5.428337851222894,False,True,False
0.015449832355599604,-0.005129136126362859,-0.0037394972519741165,-0.004010494386386008,0.009666809052273352,-0.010897699568956488,-0.0009522565572863318,-6.900384977439282e-05,0.0022870269239921993,0.0023544996565395943,-0.01208516814991722,0.0006068646561119288,-0.03930280393175195,-0.0019547111552500594,0.00025059064176986617,-3.8004145694001856,0.0002428429260986311,-0.059230642432078796,54721,-2.3396317888951286,-3.799953089484491,False,True,False
-0.003071004934592028,-0.028353571417997655,0.0038706518114138555,-0.0009608692124411285,-0.0011062505133020038,0.003952063565372895,-0.011732502298052295,0.0038837642290808568,0.016614591583637553,-0.0011445829204184998,0.04459629109890963,-0.0018278057687488869,-0.020912965143052607,-0.006769456779350837,0.0002502289599826542,3.6188679764250047,0.0002674262105393088,0.059187883831786525,107541,2.3002857027790546,3.618384053994767,False,True,False
0.008259952555863289,-0.0020349273062735267,-0.0024655443216062534,-0.0008105591416729284,0.01856122156459737,-0.009212789088284126,-0.0015901317070391148,-0.007785833612307213,0.01599451160309947,0.004671721833475485,-0.011772261093649594,0.005352350921455377,-0.039754474431121505,0.008205826865150851,0.00024881150451121594,-2.3330956313541975,0.0006395221372053362,-0.059020005738014386,53953,-1.9300289548533784,-2.3323494788876293,True,True,False
-0.012809371720030544,-0.011536827323408121,0.000264583113817046,-0.0028159973424934236,0.005192533402393286,-0.009397912233737529,0.0002369316723144748,0.0018747513308829077,0.002830607181181271,0.007730627510006531,0.018104558488830587,-0.0007834248435439168,-0.006764820193975672,0.04587154552220529,0.00024818267993790877,1.3773817878647887,0.0018280841343070314,0.05894537789546449,57563,1.457765577622947,1.376122227059045,True,True,False
0.01156411139403102,-0.0035883106060501475,-0.006350051558720793,-0.0060161438815988025,0.011260451003809567,-0.01113581390859255,-0.004719212247486506,-0.008284876064856384,0.01360555357895463,0.004963065356891734,-0.017368239615867538,0.00819330624238734,-0.02403042085743092,-0.016412230550869142,0.00024757468652201537,-4.144014442160917,0.00020179207535116377,-0.05887313161737854,54692,-2.408210260472143,-4.143596306428449,False,True,False
-0.0033182617221188186,-0.010959586894038777,0.0028705976969906318,0.0011823148345158374,0.011752044358323019,0.0013667929116504224,-0.010157995805004254,-0.0036248916360919446,-0.004159979239966337,-0.007753098698538084,0.016182916500938456,-0.0016358661766337546,0.03570118832899793,-0.0013483522868238777,0.000245621537853408,3.7581583072127236,0.00024341011241025797,0.058640444174744955,144553,2.3306819902519136,3.7577008925081814,False,True,False
0.00034608979186997075,-0.010827917333782732,0.0036423331509567855,0.001853390665555794,0.01072093304737635,-0.008896325383026262,-0.012715748622016385,-0.005467778250380168,-0.005825312886721569,-0.008219715384516126,0.012480310719371886,-0.0014204164180513464,0.03763947623983569,-0.0034576639764132655,0.00024561503941116896,6.055359798374344,9.376966393228207e-05,0.05863966838978807,137217,2.6939574028691107,6.0550758871919825,False,True,False
0.0009039753699972889,-0.01275389308338415,0.004509162731237565,0.007780067678916972,0.009952241289097854,0.0009139048091589176,-0.01525722770404689,-0.005726233175331034,-0.0058977359848708675,-0.010000313384720152,0.020502773067939788,-0.002158428654533824,0.0303161318291453,-0.003858190158143165,0.000245511259615476,5.03969460982474,0.00013531073118106595,0.0586272787211798,96853,2.5585846951562474,5.0393536359087,False,True,False
-0.014524585070884395,-0.011738981305307943,0.010350926911112756,0.013376483922519214,0.023196267484957983,0.0029424383230003555,-0.005329993297108332,0.008246556392463337,0.009606719833392043,0.018672810682454608,0.016235712382750313,-0.00803959020277542,0.03277736711238591,-0.006357206800738173,0.00024448209563110744,4.819335541221176,0.00014734546371734076,0.058504269017169985,124145,2.5247910643516787,4.8189804745262625,False,True,False
0.013330736791562546,-0.0037642184198756735,0.0024937572497902524,-0.0034402450128186027,0.009954668919793208,-0.013506261031244814,-0.005565123389183782,0.00037617445735685124,0.0027127086713531552,0.002173310129747831,-0.017403315165224947,0.002331038712532484,-0.03705757569569183,0.006813901417874086,0.0002441717319612688,-2.9183904791965154,0.00040120131266522423,-0.05846712122253326,54755,-2.122602590052171,-2.917804989420246,True,True,False
0.007597712325327686,0.005169659755135531,-0.004378125108192556,-0.0017881553780692025,-0.03323877684535239,-0.013820363568827574,-0.0329293485955512,-0.00414527569147478,-0.017810157311496034,0.0015528918555273983,-0.01661787646128343,0.006955134214635095,0.03171397553454597,-0.0029585823314156596,0.00024353693099162652,5.45521135455351,0.00011455655573012567,0.058391069967779305,54823,2.6176640557780813,5.454898880492487,False,True,False
-0.002901708767231132,-0.010758435144786003,-0.002229498636596891,0.008119967621472277,0.020720750846888628,0.007306395453580606,0.008664953567060605,-0.004948503657173779,-0.00445489151386669,-0.005020183313195517,0.0043000849251136185,0.0009262136338366905,0.04373230460022611,-0.005820777746055644,0.0002431292000923904,4.2553382311062125,0.00018793832772897112,0.05834217107700327,42401,2.428960240383675,4.254938341741157,False,True,False
0.005778348031186676,-0.004426531857184148,0.004738074531009536,-0.0027461848707971397,0.0020677627157164894,0.007909246174142308,0.0009650469366693274,-0.003837080094992972,0.005189469310021948,0.004091961958770319,0.007139379760358345,-0.0027883164170552648,0.0016733710402716834,-0.050645941625719594,0.00024303020406502232,-1.121217989896151,0.0026991955039779103,-0.058330291330838696,61286,-1.2748251049098052,-1.119703774135969,True,True,False
0.014743018931737541,-0.0042857444387749966,0.015429434091156246,-0.0017598555276521351,0.01213098626577264,-0.012899217939249736,-0.007354299130166762,0.0004194058450391761,0.004000475938786654,0.0021317856953994778,-0.011276552732194292,-0.009681046981983557,-0.040081049340530785,0.006873951025702456,0.00024281831224190438,-2.205398467796126,0.0006984444942629552,-0.05830485731253874,52309,-1.8805400052353287,-2.2046281590594137,True,True,False
-0.0012946862251797817,-0.019360989005156315,0.0020141106128544776,-0.0007521907373134309,0.009402734394611558,-0.00037835657709311846,-0.003606872997623468,-0.005002062539364458,-0.005095355946527505,-0.007959679772329573,0.02364377438655292,-0.001276646060788337,0.030756196112229486,-0.00710670518041387,0.00024258885045050395,4.510532649522695,0.00016690552699779115,0.058277303327882085,73248,2.4741277091482914,4.510156217400434,False,True,False
0.017287951631445822,-0.0010990481297990223,0.03241759735894474,0.004114208778500462,0.0016737829931037255,0.013494503813230523,-0.0004380413910330175,-0.007468944954551401,-0.0021388215754828657,-0.002985403795157811,-9.401014358573465e-05,-0.05049884990615217,0.0005013561070019478,-0.010251044009824538,0.00024248458661395986,-1.080099331791618,0.002901501778957028,-0.05826477680341397,11965,-1.2422578678636902,-1.0785312384426038,True,True,False
0.012245200382858363,0.00012269930857475718,-0.012840974981640945,0.028853646863498044,0.006937593072800355,0.03127071730712808,0.001769624587168358,-0.0015941615172430162,-0.010258704177316832,-0.002261724862758376,-0.03183386559024435,0.012747412741525268,0.009473189889779542,-0.021401879125242242,0.0002419948966490685,-3.723978941002178,0.0002442382761288604,-0.05820591518766443,80612,-2.323353052594032,-3.723524144132336,False,True,False
-0.004139542144738029,-0.011191801744806692,-0.004587884033744544,0.011503839686290108,0.02404114925044883,0.012321613597875872,0.017756166791533544,-0.005572590901406967,-0.004493957873693948,-0.004476307581077048,0.0023332410348555484,0.0017463095063489334,0.040915528266372556,0.0011823811811275504,0.00024076197116240427,3.402095891023032,0.0002911363063896932,0.05805745173167369,27517,2.250059362012816,3.4016006181565817,True,True,False
0.010802546510678333,-0.011384573890415934,-0.010548189855311078,-0.006831226052978703,-0.005318206197909277,-0.009101936985963986,0.0012742427175378053,0.00042773528133190677,0.00033500162847981623,-0.0106171800335499,-0.028002758002129265,0.013283793313071965,0.013073531493384558,-0.025738668704722894,0.00024066167262891443,-5.712593581236528,0.00010323417108766408,-0.05804535671993052,52418,-2.6515765599399814,-5.712298706194477,False,True,False
0.005073908507979769,-0.02566317123740919,0.004821080439929418,-0.004399984812860737,-0.019841979082189255,-0.017539443746661096,-0.025617927802488692,0.01011932604575938,-0.0033459868196143135,-0.007031586678644045,0.034650109904165206,-0.0008069051572257989,-0.016345183041647247,0.001709130201693311,0.00024055929680983804,7.108602354045208,6.664273247673743e-05,0.05803301025824302,107043,2.807896734429614,7.108365481756206,False,True,False
